# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 21952
#
# run	success	duration[mus]	usedNa
792	0	19475031	0
793	0	22029606	0
794	1	3859627	17870
795	0	20553221	0
796	1	2547429	11769
797	1	2239320	10350
798	1	2130919	9832
799	0	19744869	0
800	0	21109025	0
801	0	19468919	0
802	1	1205026	5562
803	0	18777821	0
804	1	2032290	9329
805	0	19607077	0
806	1	1589818	7348
807	1	1955419	9040
808	0	20623383	0
809	1	2453927	11341
810	0	15672119	0
811	0	19491921	0
812	0	18809948	0
813	0	21518154	0
814	0	19082971	0
815	1	2160017	9990
816	1	2650022	12246
817	0	22079743	0
818	1	1532284	7090
819	1	2839127	13126
820	0	20077139	0
821	0	22514510	0
822	0	21301001	0
823	1	1970991	9090
824	1	27980	111
825	0	19956935	0
826	0	19980924	0
827	1	1604393	7412
828	0	22628910	0
829	1	2426347	11200
830	0	20332352	0
831	0	19972792	0
832	0	15717189	0
833	0	20963511	0
834	1	1523586	7028
835	0	22292834	0
836	0	21797730	0
837	1	1701974	7848
838	0	15736548	0
839	1	3589554	16578
840	0	19973382	0
841	0	21450708	0
842	1	1967090	10340
843	1	2828234	13019
844	1	2284413	10520
845	1	1961589	9025
846	1	1912091	8827
847	0	18969971	0
848	1	2003199	9207
849	0	19477178	0
850	1	2851688	13152
851	1	3955234	18293
852	0	18733775	0
853	1	1241173	5700
854	0	18878775	0
855	0	20406195	0
856	0	19913338	0
857	0	22303056	0
858	1	707537	3234
859	1	1980487	9066
860	1	1911479	8805
861	1	2141440	9841
862	0	21067694	0
863	1	1625458	7452
864	1	3399776	15649
865	1	2230904	10273
866	0	19790573	0
867	1	2260367	10396
868	1	1719559	7903
869	1	1881277	8656
870	0	20432501	0
871	0	22669458	0
872	1	2545177	11725
873	0	22861187	0
874	0	15348478	0
875	0	21481820	0
876	0	20920116	0
877	1	4032342	18580
878	1	1658685	7624
879	0	22262333	0
880	1	1255665	6592
881	1	1865890	8580
882	0	19748684	0
883	0	20670400	0
884	0	15077429	0
885	1	1268561	6658
886	1	2271797	10515
887	0	19410306	0
888	0	21446016	0
889	1	1769832	8162
890	0	19613692	0
891	1	2863491	13218
892	1	1607910	8455
893	1	2644760	12251
894	0	19064415	0
895	0	20022565	0
896	0	22714952	0
897	0	21081171	0
898	1	3350772	15452
899	1	3070381	14156
900	0	19252960	0
901	1	2356030	10894
902	1	1478937	6848
903	0	19053781	0
904	0	15403965	0
905	0	19664070	0
906	0	19108184	0
907	0	19810723	0
908	0	20144653	0
909	0	19645659	0
910	0	15619769	0
911	0	20014801	0
912	0	19685033	0
913	0	18504168	0
914	1	390820	1772
915	1	1824691	8425
916	1	1756069	8084
917	1	3413075	15777
918	0	18605933	0
919	0	18707139	0
920	1	2148952	9933
921	1	2855267	13222
922	1	2132256	11217
923	0	19902860	0
924	0	18903318	0
925	1	2168941	10023
926	1	1155735	5334
927	1	1236691	5714
928	1	643247	2972
929	1	2101488	9737
930	0	22126588	0
931	0	20380043	0
932	0	19004319	0
933	1	2135100	9877
934	0	18931843	0
935	1	2305076	10664
936	0	15743610	0
937	1	2219234	10265
938	0	18916592	0
939	0	19673758	0
940	0	19753945	0
941	1	2846425	13164
942	0	18591626	0
943	0	19553919	0
944	1	1993224	9167
945	1	3115857	14371
946	1	1563992	7207
947	0	19282499	0
948	1	2090179	9649
949	1	2074821	9597
950	1	2428986	11222
951	0	19378443	0
952	1	1818176	8394
953	1	1716365	7948
954	1	2392263	11040
955	1	2259204	10448
956	1	1660027	7673
957	1	2355620	10880
958	0	15485566	0
959	0	18969878	0
960	0	21504139	0
961	0	20294897	0
962	0	21187935	0
963	0	19633834	0
964	1	2009180	9271
965	0	20596607	0
966	0	15405388	0
967	1	3368083	15568
968	1	1887427	8732
969	0	20004413	0
970	0	19214572	0
971	1	2092547	9687
972	0	15643606	0
973	1	3000352	13867
974	0	18752285	0
975	0	19213777	0
976	0	18884176	0
977	1	2150322	9911
978	0	15506161	0
979	1	1853639	8554
980	0	20346579	0
981	1	1314672	6042
982	0	22166957	0
983	1	2092346	9657
984	1	466564	2127
985	0	19690809	0
986	1	1902434	8784
987	1	2381647	11015
988	1	2401832	11100
989	1	2220532	10282
990	0	18791298	0
991	1	2008978	9267
992	0	15495835	0
993	1	1971615	9116
994	0	19590893	0
995	0	19359989	0
996	1	1714077	7919
997	0	18523096	0
998	1	3003805	13927
999	1	1754702	8126
1000	1	1438627	6657
1001	0	19764704	0
1002	1	3176333	14688
1003	0	18878097	0
1004	1	2143705	9904
1005	0	22515330	0
1006	1	1858024	8586
1007	0	20454398	0
1008	1	3551216	16468
1009	0	18813275	0
1010	0	19392311	0
1011	1	1447324	6676
1012	0	18892931	0
1013	1	2575149	11898
1014	1	1905236	10004
1015	0	18891177	0
1016	1	1975387	9140
1017	0	20388808	0
1018	1	1233450	6474
1019	0	18756235	0
1020	1	1723304	9071
1021	0	22548231	0
1022	1	2075417	9582
1023	0	20759642	0
1024	0	19295146	0
1025	0	19239794	0
1026	0	20332819	0
1027	0	19014228	0
1028	0	20200721	0
1029	1	3706704	17089
1030	1	1821752	8404
1031	0	19770093	0
1032	1	2204475	10187
1033	1	1407793	6516
1034	0	19586719	0
1035	0	19915301	0
1036	1	1614009	7429
1037	0	19113783	0
1038	0	19469944	0
1039	0	20024633	0
1040	0	18831722	0
1041	1	2891357	13389
1042	1	2050941	9488
1043	0	19862381	0
1044	1	1640112	7558
1045	1	1913533	8843
1046	0	18874033	0
1047	0	19779253	0
1048	0	18905448	0
1049	1	1711122	7906
1050	0	19290810	0
1051	0	18849023	0
1052	1	1069735	4941
1053	0	20860403	0
1054	1	1792633	8291
1055	1	1801551	8316
1056	0	15526728	0
1057	1	1471866	6792
1058	0	19407103	0
1059	1	2879331	13321
1060	0	22058810	0
1061	1	1708438	7855
1062	0	20579856	0
1063	0	19481615	0
1064	1	1456958	6731
1065	1	2504435	11563
1066	0	18884067	0
1067	1	1009509	4649
1068	1	2262459	10454
1069	0	20941794	0
1070	1	2146079	9915
1071	1	1276346	5903
1072	0	19381767	0
1073	1	2139329	9869
1074	0	21976424	0
1075	0	15589710	0
1076	0	20131658	0
1077	1	1566418	7246
1078	1	2695568	12482
1079	0	21016768	0
1080	0	22059720	0
1081	0	19854225	0
1082	0	19882002	0
1083	0	19272680	0
1084	0	22008617	0
1085	1	1723689	7966
1086	1	58628	253
1087	1	1951720	8954
1088	0	19961072	0
1089	0	19300422	0
1090	1	486288	2220
1091	1	754429	3476
1092	0	19477627	0
1093	0	20336216	0
1094	0	19109385	0
1095	1	2201629	10183
1096	0	20849503	0
1097	1	2495615	11536
1098	1	2180858	10097
1099	0	18970233	0
1100	0	19838692	0
1101	1	1951938	9007
1102	0	20701661	0
1103	0	22089451	0
1104	0	19821476	0
1105	1	2633924	12165
1106	1	3313457	15366
1107	1	2827103	13040
1108	0	20557084	0
1109	1	2481081	11404
1110	1	1090787	5004
1111	0	20680560	0
1112	1	2842765	13087
1113	0	18663606	0
1114	0	19525397	0
1115	1	1836774	9620
1116	1	1768380	8141
1117	0	20184950	0
1118	1	1977026	9097
1119	0	19666969	0
1120	1	1914614	10055
1121	0	19881205	0
1122	1	2430372	11245
1123	1	1961256	9077
1124	0	20795134	0
1125	1	1953393	8953
1126	1	2280164	11986
1127	0	19291924	0
1128	1	1747826	9196
1129	0	18289322	0
1130	1	2607934	12061
1131	0	22404656	0
1132	1	2088041	9657
1133	0	18993883	0
1134	0	20010004	0
1135	0	19837904	0
1136	0	20050542	0
1137	0	19235632	0
1138	1	1794319	8299
1139	1	2951370	13664
1140	1	1868716	8642
1141	1	2191071	11492
1142	0	22463106	0
1143	1	1579944	7295
1144	0	20394283	0
1145	1	2526531	11657
1146	0	19477961	0
1147	1	1860828	8586
1148	1	2158538	9985
1149	0	19125123	0
1150	1	1857022	8573
1151	0	18792192	0
1152	0	20774460	0
1153	0	19282308	0
1154	1	1335340	6170
1155	1	1707258	7901
1156	1	2298162	10640
1157	1	2626424	12172
1158	0	20170042	0
1159	0	17215506	0
1160	0	19273621	0
1161	0	20564121	0
1162	0	19733056	0
1163	1	501788	2287
1164	1	1981008	9155
1165	1	2170021	10015
1166	0	18714390	0
1167	0	19295454	0
1168	0	19917046	0
1169	1	1597223	7386
1170	0	21265720	0
1171	0	19188227	0
1172	1	1974315	9127
1173	0	19472170	0
1174	0	20342482	0
1175	0	20773449	0
1176	1	2234113	10288
1177	1	1896695	8742
1178	1	1592388	7331
1179	1	1506262	6972
1180	0	22337416	0
1181	1	2127006	9828
1182	1	2183362	11481
1183	1	1748297	8094
1184	1	1741604	9081
1185	0	20147014	0
1186	1	1716436	8992
1187	0	20056545	0
1188	1	2254363	10422
1189	0	20968786	0
1190	0	21048613	0
1191	1	1583291	7314
1192	0	19955876	0
1193	1	1986765	9169
1194	1	1752662	9187
1195	1	1582191	8321
1196	1	1856088	8584
1197	1	1967548	9095
1198	0	21366843	0
1199	0	15786848	0
