# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1
#
# run	success	duration[mus]	usedNa
631	0	22526448	0
632	0	22041715	0
633	1	173719	87
634	0	21091610	0
635	0	20541704	0
636	0	19632571	0
637	0	18656694	0
638	0	22300118	0
639	0	20816796	0
640	1	2965880	1239
641	0	20367176	0
642	1	630934	408
643	0	19561169	0
644	1	15487789	9030
645	0	19865105	0
646	0	20810186	0
647	0	19576622	0
648	1	4337683	1849
649	1	12495646	8144
650	0	22671728	0
651	0	22728564	0
652	0	22694893	0
653	1	860305	559
654	0	22713241	0
655	0	21735462	0
656	0	22596496	0
657	1	1337944	437
658	0	21036009	0
659	1	5749966	3736
660	0	15488148	0
661	0	20588859	0
662	1	673974	435
663	1	15461597	5177
664	0	21564995	0
665	0	20817263	0
666	0	20690363	0
667	0	15438252	0
668	0	21704813	0
669	0	19508919	0
670	0	22581307	0
671	1	2636836	1309
672	0	21097915	0
673	1	9904786	5433
674	0	18966026	0
675	0	19231855	0
676	0	19227411	0
677	0	19904215	0
678	0	20665953	0
679	1	534480	297
680	0	19128738	0
681	1	8750688	5699
682	0	19442005	0
683	0	19541994	0
684	0	19563857	0
685	0	20571048	0
686	1	1556829	1021
687	0	19775691	0
688	0	19836923	0
689	0	19777390	0
690	1	12841251	7612
691	0	22158028	0
692	0	20642475	0
693	0	20259882	0
694	1	250929	83
695	0	21926113	0
696	0	15402625	0
697	0	16344729	0
698	1	1214248	395
699	1	15335701	8886
700	0	19649315	0
701	0	15510923	0
702	0	19322655	0
703	0	19632743	0
704	0	15462088	0
705	1	3696531	2411
706	0	19278280	0
707	0	19612921	0
708	0	19278131	0
709	0	19522791	0
710	0	18806623	0
711	1	7010134	3679
712	0	19898970	0
713	0	15420304	0
714	0	19086039	0
715	0	22481351	0
716	0	15418324	0
717	0	19882725	0
718	0	19213982	0
719	0	21873213	0
720	0	15415747	0
721	0	20991575	0
722	1	6213726	4039
723	0	19528610	0
724	1	8614970	4299
725	0	19856704	0
726	0	19493972	0
727	1	11899489	6198
728	0	18843473	0
729	0	19113514	0
730	1	3830340	1587
731	1	5229340	2867
732	1	1878102	1182
733	1	388114	246
734	1	12830993	6571
735	0	18877561	0
736	0	19936376	0
737	0	18731512	0
738	0	19501130	0
739	0	18964976	0
740	1	14972580	7365
741	0	19030469	0
742	1	4593688	2056
743	0	18789854	0
744	0	15470331	0
745	0	18874032	0
746	0	15419461	0
747	1	3020332	1962
748	0	19995579	0
749	0	18778078	0
750	0	20054465	0
751	1	10652849	6881
752	0	19789486	0
753	0	15419887	0
754	1	6485041	3991
755	0	20016298	0
756	1	1611123	801
757	1	5089463	3319
758	1	9387919	6111
759	0	22686313	0
760	0	15403818	0
761	0	17084292	0
762	0	20918463	0
763	0	19429070	0
764	0	20196106	0
765	1	839192	448
766	0	19812645	0
767	1	1139165	740
768	0	19188945	0
769	0	19416216	0
770	0	19289082	0
771	0	18999336	0
772	0	15500752	0
773	0	19116702	0
774	1	5292605	2693
775	1	2594715	1689
776	1	13517990	8824
777	0	20183958	0
778	0	20163115	0
779	0	19099999	0
780	1	3623535	1819
781	0	19623270	0
782	0	19421568	0
783	1	5499178	3580
784	1	2241545	1460
785	0	22277881	0
786	0	20221611	0
787	1	3614107	2357
788	1	2549880	1525
789	1	13443422	6898
790	0	20045700	0
791	0	19780423	0
792	0	19291117	0
793	0	18957200	0
794	0	19751525	0
795	1	1901211	654
796	0	21105215	0
797	0	20179054	0
798	1	1518295	998
799	0	20478253	0
800	1	1590773	1031
801	0	19057234	0
802	1	10480630	3886
803	1	9709569	6255
804	1	10022846	6579
805	1	18144025	8646
806	0	19138332	0
807	0	15428337	0
808	0	19718085	0
809	1	20162993	9082
810	0	22723901	0
811	0	20039218	0
812	1	2762088	1414
813	1	7037325	4626
814	0	20044433	0
815	0	19981355	0
816	0	20840477	0
817	1	8469192	5563
818	1	11492424	7464
819	1	2020752	1327
820	1	15429445	7976
821	0	19598430	0
822	1	4458504	2915
823	0	19311351	0
824	0	19805581	0
825	0	19432842	0
826	0	18867718	0
827	0	22017560	0
828	0	20976584	0
829	1	2118806	813
830	0	19463343	0
831	0	18845716	0
832	1	6326628	4067
833	1	6055186	3975
834	0	22257632	0
835	0	22827382	0
836	0	15419722	0
837	1	8117910	5273
838	0	22108252	0
839	0	22548293	0
840	1	12238207	7676
841	0	22830083	0
842	1	7654541	5027
843	0	20708608	0
844	0	22854771	0
845	1	1078244	701
846	0	20494709	0
847	0	18916729	0
848	1	6157511	3517
849	0	19243560	0
850	0	19911186	0
851	1	8424345	5483
852	0	20473667	0
853	1	11706684	6260
854	0	19677713	0
855	0	18750363	0
856	0	19057088	0
857	0	19765876	0
858	0	18884552	0
859	0	22422294	0
860	1	17579608	9835
861	1	10296134	6717
862	0	19334386	0
863	1	8006142	4277
864	1	5433260	3517
865	0	15544267	0
866	0	15435649	0
867	0	19777073	0
868	0	21336952	0
869	1	1811357	1187
870	0	18998373	0
871	1	5955554	3856
872	0	19053676	0
873	0	22739514	0
874	1	11750805	7725
875	0	22856304	0
876	0	15459529	0
877	0	21164276	0
878	1	9431155	4499
879	0	19168985	0
880	0	15423465	0
881	0	19511238	0
882	0	19390383	0
883	0	20105704	0
884	0	15432132	0
885	1	12137427	6418
886	0	19349884	0
887	1	10891607	6649
888	1	827269	536
889	1	842919	546
890	0	20183539	0
891	0	19171851	0
892	1	15125759	9888
893	0	20512007	0
894	0	19158048	0
895	0	21123886	0
896	0	20961706	0
897	1	16432085	8332
898	1	12099227	6645
899	0	15914259	0
900	0	18584544	0
901	1	11341369	7397
902	1	13463778	8776
903	0	22681505	0
904	0	22682963	0
905	0	22687517	0
906	0	22717168	0
907	0	22688081	0
908	0	22395735	0
909	1	11330769	4841
910	0	20015123	0
911	0	19624684	0
912	0	19648863	0
913	0	15430760	0
914	0	19482570	0
915	0	20339119	0
916	1	8944822	5883
917	1	9816978	4877
918	0	19679147	0
919	1	11845573	6265
920	0	19587699	0
921	1	4576570	2418
922	0	15439431	0
923	0	20338235	0
924	0	15405979	0
925	1	4235680	2782
926	0	19929353	0
927	1	4369832	1631
928	0	22759126	0
929	1	7529445	3995
930	0	15441931	0
931	0	19832249	0
932	1	4711410	3096
933	0	19687083	0
934	0	20218958	0
935	0	19540774	0
936	0	20048384	0
937	0	19775431	0
938	1	6571354	4329
939	0	20253448	0
