# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 15381.7
#
# run	success	duration[mus]	usedNa
531	1	1549108	7193
532	1	2469425	11448
533	1	1418131	6567
534	0	15643745	0
535	0	19364338	0
536	0	19061993	0
537	0	18804229	0
538	0	19105720	0
539	1	546552	2504
540	1	1867466	8601
541	1	1792665	9447
542	0	20287996	0
543	0	15656943	0
544	0	20208837	0
545	1	1503438	6923
546	1	1127431	5215
547	0	20547589	0
548	0	19908992	0
549	1	1947675	9019
550	1	840439	3880
551	0	18771752	0
552	0	20767485	0
553	0	19846772	0
554	0	19301369	0
555	0	19110547	0
556	0	16118083	0
557	0	19316103	0
558	0	18912379	0
559	1	1949510	10235
560	0	19936466	0
561	0	19696719	0
562	1	3101544	14315
563	1	1735933	8048
564	1	1716603	7943
565	1	1903401	8824
566	0	18347277	0
567	0	20761013	0
568	1	1767508	8181
569	0	20296695	0
570	0	19562623	0
571	1	1838660	8515
572	0	19985608	0
573	0	21937848	0
574	0	15612462	0
575	1	1788633	8269
576	0	20908228	0
577	0	19175275	0
578	0	19591830	0
579	1	2540403	11776
580	0	20430250	0
581	1	2181467	10115
582	0	20065978	0
583	0	20096001	0
584	1	2184124	11437
585	1	812526	4264
586	0	19328826	0
587	1	1868595	8663
588	1	1158146	5363
589	0	18346468	0
590	1	1654970	7641
591	0	18531119	0
592	1	1257092	5809
593	0	15900098	0
594	1	1961237	9074
595	1	1066127	4928
596	0	22035472	0
597	1	794598	3668
598	1	603906	2781
599	1	1512933	7013
600	1	2333955	10790
601	1	1727719	8007
602	0	20348053	0
603	0	18322987	0
604	0	19793432	0
605	0	15672538	0
606	1	2442761	11287
607	0	18607021	0
608	1	1622359	7515
609	1	1555821	7203
610	1	1588854	7363
611	1	1948800	9032
612	0	15657208	0
613	1	1778256	8151
614	1	1392826	6449
615	0	21754281	0
616	0	15465297	0
617	0	19158906	0
618	1	2177835	10070
619	1	2824047	13086
620	0	19900360	0
621	1	2804066	12977
622	1	2021591	9383
623	0	15554298	0
624	0	18480446	0
625	0	19379282	0
626	0	15536333	0
627	1	2716756	12560
628	1	1492249	6879
629	0	19268723	0
630	0	15610712	0
631	0	18747056	0
632	1	2104799	9751
633	0	22951737	0
634	1	1276924	6710
635	1	1654036	7669
636	1	1637558	7592
637	0	20241469	0
638	1	1925126	8918
639	0	21278954	0
640	1	2610301	12090
641	0	20028076	0
642	0	15515147	0
643	1	2000523	9255
644	0	18386740	0
645	0	22171451	0
646	0	20138773	0
647	0	15756111	0
648	0	19394351	0
649	0	19866805	0
650	1	1418005	7453
651	0	20293402	0
652	1	313412	1412
653	1	3229475	14970
654	1	1309022	6078
655	1	2731805	12645
656	0	18971421	0
657	1	2827421	13093
658	1	1694976	7863
659	0	19972454	0
660	1	2205651	10204
661	1	1908741	8837
662	0	21493242	0
663	1	1951012	9021
664	1	2187258	10129
665	0	19595386	0
666	1	1348281	6228
667	1	918158	4248
668	1	1568444	7253
669	0	20055805	0
670	1	1780846	9364
671	0	19520950	0
672	0	19877078	0
673	0	19472082	0
674	0	19172135	0
675	0	20467602	0
676	1	2745430	12740
677	0	18793798	0
678	1	2002815	10546
679	0	18380536	0
680	1	1037105	5434
681	1	1661123	7688
682	1	1641315	7604
683	1	3261981	15168
684	0	21954898	0
685	0	20153149	0
686	1	1556214	8169
687	1	2369230	10950
688	0	19526883	0
689	0	19414625	0
690	1	2580969	11991
691	0	18905390	0
692	1	3439847	15882
693	1	1386721	6427
694	1	1701936	7854
695	1	2150492	11332
696	1	2223809	10323
697	1	2310296	10703
698	1	1900831	8831
699	0	18906264	0
700	0	18533433	0
701	1	2711854	12539
702	0	20121532	0
703	1	1620419	7501
704	1	2066825	9572
705	1	1744738	8083
706	0	21862524	0
707	0	19676535	0
708	0	20169781	0
709	0	22324872	0
710	0	20827559	0
711	0	20379761	0
712	1	2021521	9360
713	0	22366625	0
714	1	1699107	7879
715	0	19828458	0
716	0	15630992	0
717	1	1712661	7920
718	1	2205129	10206
719	0	18702952	0
720	0	15659821	0
721	1	1598381	8380
722	0	19961890	0
723	0	15503454	0
724	0	21119150	0
725	1	1829882	8469
726	0	20016845	0
727	1	1910117	8844
728	0	18934618	0
729	1	2105300	11078
730	1	1751019	8099
731	0	15609076	0
732	1	2095556	9696
733	1	1633546	7527
734	0	18570163	0
735	0	22101425	0
736	0	20210932	0
737	1	251887	1136
738	0	19358563	0
739	1	2507156	11596
740	1	1704741	7880
741	0	22137091	0
742	0	18234635	0
743	1	2287371	10580
744	1	1017873	4698
745	1	1642483	7619
746	0	19791251	0
747	0	21447069	0
748	0	21051216	0
749	1	1090552	5010
750	1	629077	2896
751	1	469147	2109
752	0	21089834	0
753	1	1767701	8159
754	1	2321461	10715
755	0	22994797	0
756	0	21442423	0
757	1	1807854	8328
758	1	3180527	14722
759	1	5079915	23435
760	0	21640090	0
761	0	20124739	0
762	1	1455426	6680
763	0	19850890	0
764	1	2366668	10935
765	1	2355622	10848
766	0	19841193	0
767	1	1475147	6753
768	1	1281636	5904
769	1	2189076	10088
770	0	19053148	0
771	1	1695797	7807
772	0	20871469	0
773	0	21852352	0
774	0	21085772	0
775	1	1950793	10257
776	0	22940504	0
777	1	402364	1826
778	1	2825159	12998
779	0	20359132	0
780	0	19747702	0
781	1	1717512	7897
782	0	18442117	0
783	0	19307302	0
784	0	19620217	0
785	0	19875480	0
786	0	15778867	0
787	0	19264140	0
788	0	22027272	0
789	0	20574343	0
790	0	19707904	0
791	1	1528915	7082
792	1	2019382	10643
793	1	1518290	7043
794	1	1890379	8753
795	1	2110959	9785
796	1	1389837	6441
797	0	19962988	0
798	1	2921964	13496
799	0	21393089	0
800	0	19962599	0
801	0	19632459	0
802	1	1839643	8520
803	0	22594858	0
804	1	2824938	13107
805	0	19330953	0
806	0	20394439	0
807	1	1107296	5010
808	1	2804378	12991
809	0	19833044	0
810	0	20770943	0
811	0	19922546	0
812	1	1311041	6885
813	0	22093619	0
814	1	1595014	7366
815	1	1475880	7770
816	1	1384016	6419
817	0	20284526	0
818	1	2054513	9496
819	1	2050137	9513
820	0	18805799	0
821	1	2101222	11036
822	1	1403059	6510
823	1	1920923	8898
824	0	19959965	0
825	1	1125918	5204
826	0	19186324	0
827	1	3302613	15240
828	0	20066723	0
829	0	19290088	0
830	0	18968731	0
831	0	21780425	0
832	0	21072158	0
833	1	1859886	8589
834	1	2081427	10956
835	0	18749038	0
836	0	19770971	0
837	0	22112987	0
838	1	1874379	8622
839	0	19868420	0
840	1	1499269	6951
841	0	19401276	0
842	0	15706808	0
843	0	18648245	0
844	0	15399801	0
845	0	19676158	0
846	0	20480410	0
847	1	3055283	14170
848	1	1871958	8664
849	1	1846326	8558
850	1	1876476	8682
851	1	2193318	10173
852	0	19090112	0
853	1	2109892	9756
854	1	1874523	8633
855	0	19562834	0
856	1	1833472	8451
857	1	1687684	7791
858	0	19783802	0
859	0	19463705	0
860	0	19894620	0
861	1	1940047	8964
862	1	63726	279
863	1	2920421	13481
864	0	22612393	0
865	0	22067833	0
866	0	22382632	0
867	0	20743942	0
868	0	19971866	0
869	0	19883307	0
870	0	19923365	0
871	1	2035118	9440
872	1	1711125	7897
873	0	20181313	0
874	1	1808288	8370
875	1	1816792	8423
876	1	1541283	7128
877	0	22325342	0
878	0	22114313	0
879	1	1945368	10241
880	0	20015289	0
881	1	1838913	8523
882	0	19318179	0
883	1	1747447	8088
884	1	2946596	13626
885	0	19967303	0
886	1	1954253	9053
887	0	18741032	0
888	0	19017632	0
889	1	1328438	6148
890	0	20130977	0
891	1	1659094	8716
892	1	1382745	6380
893	0	19073800	0
894	1	2206063	10151
895	0	19327650	0
896	0	18793944	0
897	1	1663358	7660
898	1	2342104	10815
899	0	20252553	0
900	0	15679869	0
901	0	15893544	0
902	0	18886683	0
903	0	20833826	0
904	1	1552874	7148
905	1	1863494	9321
906	0	15601315	0
907	0	19813914	0
908	0	22421152	0
909	0	20910719	0
910	1	1578024	7273
911	0	22831227	0
912	0	20867415	0
913	0	22965566	0
914	1	2912537	13464
915	0	19184142	0
916	0	19904188	0
917	1	2869557	13234
918	1	1702052	7844
919	0	19493695	0
920	1	1158420	6066
921	0	22845063	0
922	1	1605049	7402
923	0	21877119	0
924	0	15180410	0
925	0	15528607	0
926	0	22472679	0
927	0	20558178	0
928	1	2476486	11383
929	1	1565320	7232
930	1	1240797	5711
931	1	1719428	9056
932	1	2845872	13162
933	1	1923555	8874
934	0	19580415	0
935	1	1751973	9227
936	0	22384620	0
937	0	15730332	0
938	1	2215704	10256
939	0	19616079	0
940	0	15833487	0
941	1	1971879	9136
942	1	1853673	8584
943	0	15600738	0
944	0	18113254	0
945	1	1092655	5060
946	1	2120641	11168
947	0	22186750	0
948	0	20276523	0
949	0	20326269	0
950	0	20201308	0
951	1	3111617	14452
952	0	20173800	0
953	1	1447341	6704
954	1	1675723	7765
955	1	1792886	9386
956	0	20133809	0
957	0	19508631	0
958	0	19103339	0
959	1	298775	1539
960	1	1285965	5961
961	1	2370782	10980
962	1	2084160	9604
963	1	1193105	5499
964	0	19382001	0
965	0	19134832	0
966	0	20431433	0
967	1	1490042	6865
968	0	21518388	0
969	1	1887638	8744
970	0	21816181	0
971	0	19609351	0
972	0	15400596	0
973	1	1846900	8555
974	0	19104227	0
975	0	19482651	0
976	1	1915576	8837
977	1	2173225	10083
